paths,rating,title
./data/saru_lock/saru_lock_82_7.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_85_8.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_62_10.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_82_8.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_85_9.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_68_8.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_68_7.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_36_9.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_68_9.jpg,7.39,Saru Lock
./data/saru_lock/saru_lock_62_9.jpg,7.39,Saru Lock
./data/umi_no_misaki/umi_no_misaki_65_9.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_19_12.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_33_11.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_119_9.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_32_12.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_32_11.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_65_11.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_19_10.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_33_10.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_33_9.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_119_11.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_32_10.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_19_11.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_119_10.jpg,7.38,Umi no Misaki
./data/umi_no_misaki/umi_no_misaki_65_10.jpg,7.38,Umi no Misaki
./data/ao_no_flag/ao_no_flag_44_21.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_21_12.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_27_14.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_43_13.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_43_12.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_44_22.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_44_23.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_27_13.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_41_13.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_21_14.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_41_14.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_27_12.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_21_13.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_43_11.jpg,8.02,Ao no Flag
./data/ao_no_flag/ao_no_flag_41_12.jpg,8.02,Ao no Flag
./data/hakoiri_drops/hakoiri_drops_39_5.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_48_3.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_27_6.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_39_3.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_63_3.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_27_5.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_39_4.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_48_5.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_20_4.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_48_4.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_63_4.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_27_4.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_20_3.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_63_5.jpg,7.55,Hakoiri Drops
./data/hakoiri_drops/hakoiri_drops_20_5.jpg,7.55,Hakoiri Drops
./data/koukoku_no_shugosha/koukoku_no_shugosha_9_13.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_28_20.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_11_13.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_11_15.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_2_19.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_2_20.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_28_18.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_27_20.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_9_15.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_11_14.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_2_18.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_28_19.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_27_22.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_9_14.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_27_21.jpg,7.57,Koukoku no Shugosha
./data/otogi_matsuri/otogi_matsuri_24_16.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_26_14.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_24_17.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_26_16.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_40_20.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_2_15.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_46_14.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_46_13.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_46_15.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_24_15.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_2_13.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_40_19.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_26_15.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_40_18.jpg,7.32,Otogi Matsuri
./data/otogi_matsuri/otogi_matsuri_2_14.jpg,7.32,Otogi Matsuri
./data/bungou_stray_dogs/bungou_stray_dogs_85_13.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_85_14.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_43_22.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_43_20.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_43_21.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_85_15.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_11_25.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_78_17.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_78_15.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_78_16.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_106_4.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_106_6.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_11_26.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_106_5.jpg,8.51,Bungou Stray Dogs
./data/bungou_stray_dogs/bungou_stray_dogs_11_27.jpg,8.51,Bungou Stray Dogs
./data/sorairo_ageha/sorairo_ageha_9_17.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_9_18.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_11_16.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_4_15.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_10_16.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_9_16.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_7_15.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_10_17.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_4_17.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_11_18.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_11_17.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_10_15.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_7_16.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_7_17.jpg,7.37,Sorairo Ageha
./data/sorairo_ageha/sorairo_ageha_4_16.jpg,7.37,Sorairo Ageha
./data/giant_killing/giant_killing_217_10.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_98_11.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_217_9.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_98_12.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_489_8.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_106_10.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_106_12.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_98_10.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_106_11.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_489_7.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_489_6.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_351_11.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_351_10.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_351_9.jpg,7.99,Giant Killing
./data/giant_killing/giant_killing_217_8.jpg,7.99,Giant Killing
./data/iris_zero/iris_zero_29_10.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_12_17.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_20_29.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_29_11.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_36_18.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_21_18.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_36_16.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_36_17.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_21_16.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_12_18.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_29_12.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_20_30.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_21_17.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_20_31.jpg,7.94,Iris Zero
./data/iris_zero/iris_zero_12_16.jpg,7.94,Iris Zero
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_177_6.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_40_4.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_40_6.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_196_5.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_24_4.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_40_5.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_24_6.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_196_6.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_196_4.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_156_6.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_156_5.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_177_5.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_177_4.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_24_5.jpg,7.89,Maiko-san Chi no Makanai-san
./data/maiko_san_chi_no_makanai_san/maiko_san_chi_no_makanai_san_156_4.jpg,7.89,Maiko-san Chi no Makanai-san
./data/full_house_kiss/full_house_kiss_12_27.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_8_22.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_24_21.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_12_26.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_24_23.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_22_27.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_17_16.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_24_22.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_17_15.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_12_28.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_17_17.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_22_29.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_8_23.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_8_21.jpg,7.46,Full House Kiss
./data/full_house_kiss/full_house_kiss_22_28.jpg,7.46,Full House Kiss
./data/otouto_no_otto/otouto_no_otto_8_16.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_17_13.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_17_12.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_16_11.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_8_15.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_16_13.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_8_17.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_15_13.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_17_11.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_7_15.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_15_12.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_16_12.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_7_13.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_15_14.jpg,8.16,Otouto no Otto
./data/otouto_no_otto/otouto_no_otto_7_14.jpg,8.16,Otouto no Otto
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_34_18.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_34_17.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_54_12.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_57_18.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_64_14.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_34_16.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_57_16.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_64_12.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_54_14.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_41_12.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_57_17.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_54_13.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_41_14.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_64_13.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/boku_no_hatsukoi_wo_kimi_ni_sasagu/boku_no_hatsukoi_wo_kimi_ni_sasagu_41_13.jpg,8.03,Boku no Hatsukoi wo Kimi ni Sasagu
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_1_23.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_12_17.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_8_17.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_13_14.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_18_14.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_1_24.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_12_19.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_13_16.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_18_15.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_13_15.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_1_25.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_18_13.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_8_18.jpg,7.34,Hachimitsu ni Hatsukoi
./data/hachimitsu_ni_hatsukoi/hachimitsu_ni_hatsukoi_8_19.jpg,7.34,Hachimitsu ni Hatsukoi
./data/bokura_wa_itsumo/bokura_wa_itsumo_3_17.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_32_18.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_3_15.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_3_16.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_26_16.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_23_16.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_6_19.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_23_18.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_6_18.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_26_15.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_32_17.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_23_17.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_26_17.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_6_20.jpg,7.44,Bokura wa Itsumo
./data/bokura_wa_itsumo/bokura_wa_itsumo_32_16.jpg,7.44,Bokura wa Itsumo
./data/acid_town/acid_town_35_12.jpg,7.88,Acid Town
./data/acid_town/acid_town_45_11.jpg,7.88,Acid Town
./data/acid_town/acid_town_35_11.jpg,7.88,Acid Town
./data/acid_town/acid_town_45_10.jpg,7.88,Acid Town
./data/acid_town/acid_town_35_13.jpg,7.88,Acid Town
./data/acid_town/acid_town_45_12.jpg,7.88,Acid Town
./data/risouteki_boyfriend/risouteki_boyfriend_4_26.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_19_21.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_5_23.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_1_25.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_5_24.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_17_23.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_1_24.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_19_22.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_17_25.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_4_27.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_17_24.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_1_26.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_4_28.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_19_20.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_5_22.jpg,7.55,Risouteki Boyfriend
./data/hidan_no_aria/hidan_no_aria_32_12.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_32_14.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_22_12.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_22_13.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_97_16.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_21_19.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_21_18.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_22_14.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_76_12.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_76_13.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_76_11.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_32_13.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_97_17.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_21_17.jpg,7.79,Hidan no Aria
./data/hidan_no_aria/hidan_no_aria_97_15.jpg,7.79,Hidan no Aria
./data/shounen_dolls/shounen_dolls_8_27.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_8_28.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_16_17.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_10_24.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_6_20.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_10_23.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_10_22.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_8_29.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_16_16.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_11_16.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_16_18.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_6_21.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_6_19.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_11_17.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_11_18.jpg,7.69,Shounen Dolls
./data/gantz/gantz_245_8.jpg,8.11,Gantz
./data/gantz/gantz_145_8.jpg,8.11,Gantz
./data/gantz/gantz_367_10.jpg,8.11,Gantz
./data/gantz/gantz_261_11.jpg,8.11,Gantz
./data/gantz/gantz_261_10.jpg,8.11,Gantz
./data/gantz/gantz_44_7.jpg,8.11,Gantz
./data/gantz/gantz_44_9.jpg,8.11,Gantz
./data/gantz/gantz_245_9.jpg,8.11,Gantz
./data/gantz/gantz_145_7.jpg,8.11,Gantz
./data/gantz/gantz_261_12.jpg,8.11,Gantz
./data/gantz/gantz_367_11.jpg,8.11,Gantz
./data/gantz/gantz_245_10.jpg,8.11,Gantz
./data/gantz/gantz_44_8.jpg,8.11,Gantz
./data/gantz/gantz_367_12.jpg,8.11,Gantz
./data/gantz/gantz_145_9.jpg,8.11,Gantz
./data/minamoto_kun_monogatari/minamoto_kun_monogatari_225_5.jpg,7.28,Minamoto-kun Monogatari
