paths,rating,title
./data/kanojo_wa_uso_wo_aishisugiteru/kanojo_wa_uso_wo_aishisugiteru_62_21.jpg,7.57,Kanojo wa Uso wo Aishisugiteru
./data/kanojo_wa_uso_wo_aishisugiteru/kanojo_wa_uso_wo_aishisugiteru_62_22.jpg,7.57,Kanojo wa Uso wo Aishisugiteru
./data/kanojo_wa_uso_wo_aishisugiteru/kanojo_wa_uso_wo_aishisugiteru_62_23.jpg,7.57,Kanojo wa Uso wo Aishisugiteru
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_73_13.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_73_14.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_73_15.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_64_32.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_64_33.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_64_34.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_10_21.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_10_22.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/boku_wa_tomodachi_ga_sukunai/boku_wa_tomodachi_ga_sukunai_10_23.jpg,7.56,Boku wa Tomodachi ga Sukunai
./data/love_monster/love_monster_2_11.jpg,7.56,Love♥Monster
./data/love_monster/love_monster_2_12.jpg,7.56,Love♥Monster
./data/love_monster/love_monster_2_13.jpg,7.56,Love♥Monster
./data/love_monster/love_monster_4_11.jpg,7.56,Love♥Monster
./data/love_monster/love_monster_4_12.jpg,7.56,Love♥Monster
./data/love_monster/love_monster_4_13.jpg,7.56,Love♥Monster
./data/love_monster/love_monster_70_12.jpg,7.56,Love♥Monster
./data/love_monster/love_monster_70_13.jpg,7.56,Love♥Monster
./data/love_monster/love_monster_70_14.jpg,7.56,Love♥Monster
./data/futari_no_renai_shoka/futari_no_renai_shoka_9_10.jpg,7.54,Futari no Renai Shoka
./data/futari_no_renai_shoka/futari_no_renai_shoka_9_11.jpg,7.54,Futari no Renai Shoka
./data/futari_no_renai_shoka/futari_no_renai_shoka_9_12.jpg,7.54,Futari no Renai Shoka
./data/futari_no_renai_shoka/futari_no_renai_shoka_10_12.jpg,7.54,Futari no Renai Shoka
./data/futari_no_renai_shoka/futari_no_renai_shoka_10_13.jpg,7.54,Futari no Renai Shoka
./data/futari_no_renai_shoka/futari_no_renai_shoka_10_14.jpg,7.54,Futari no Renai Shoka
./data/futari_no_renai_shoka/futari_no_renai_shoka_6_12.jpg,7.54,Futari no Renai Shoka
./data/futari_no_renai_shoka/futari_no_renai_shoka_6_13.jpg,7.54,Futari no Renai Shoka
./data/futari_no_renai_shoka/futari_no_renai_shoka_6_14.jpg,7.54,Futari no Renai Shoka
./data/tamashii_no_futago/tamashii_no_futago_6_16.jpg,7.54,Tamashii no Futago
./data/tamashii_no_futago/tamashii_no_futago_6_17.jpg,7.54,Tamashii no Futago
./data/tamashii_no_futago/tamashii_no_futago_6_18.jpg,7.54,Tamashii no Futago
./data/tamashii_no_futago/tamashii_no_futago_2_14.jpg,7.54,Tamashii no Futago
./data/tamashii_no_futago/tamashii_no_futago_2_15.jpg,7.54,Tamashii no Futago
./data/tamashii_no_futago/tamashii_no_futago_2_16.jpg,7.54,Tamashii no Futago
./data/tamashii_no_futago/tamashii_no_futago_7_14.jpg,7.54,Tamashii no Futago
./data/tamashii_no_futago/tamashii_no_futago_7_15.jpg,7.54,Tamashii no Futago
./data/tamashii_no_futago/tamashii_no_futago_7_16.jpg,7.54,Tamashii no Futago
./data/conductor/conductor_8_23.jpg,7.54,Conductor
./data/conductor/conductor_8_24.jpg,7.54,Conductor
./data/conductor/conductor_8_25.jpg,7.54,Conductor
./data/conductor/conductor_9_30.jpg,7.54,Conductor
./data/conductor/conductor_9_31.jpg,7.54,Conductor
./data/conductor/conductor_9_32.jpg,7.54,Conductor
./data/conductor/conductor_7_19.jpg,7.54,Conductor
./data/conductor/conductor_7_20.jpg,7.54,Conductor
./data/conductor/conductor_7_21.jpg,7.54,Conductor
./data/palace_meidi/palace_meidi_19_21.jpg,7.53,Palace Meidi
./data/palace_meidi/palace_meidi_19_22.jpg,7.53,Palace Meidi
./data/palace_meidi/palace_meidi_19_23.jpg,7.53,Palace Meidi
./data/palace_meidi/palace_meidi_9_23.jpg,7.53,Palace Meidi
./data/palace_meidi/palace_meidi_9_24.jpg,7.53,Palace Meidi
./data/palace_meidi/palace_meidi_9_25.jpg,7.53,Palace Meidi
./data/palace_meidi/palace_meidi_5_23.jpg,7.53,Palace Meidi
./data/palace_meidi/palace_meidi_5_24.jpg,7.53,Palace Meidi
./data/palace_meidi/palace_meidi_5_25.jpg,7.53,Palace Meidi
./data/shounen_note/shounen_note_23_21.jpg,7.53,Shounen Note
./data/shounen_note/shounen_note_23_22.jpg,7.53,Shounen Note
./data/shounen_note/shounen_note_23_23.jpg,7.53,Shounen Note
./data/shounen_note/shounen_note_3_24.jpg,7.53,Shounen Note
./data/shounen_note/shounen_note_3_25.jpg,7.53,Shounen Note
./data/shounen_note/shounen_note_3_26.jpg,7.53,Shounen Note
./data/shounen_note/shounen_note_13_18.jpg,7.53,Shounen Note
./data/shounen_note/shounen_note_13_19.jpg,7.53,Shounen Note
./data/shounen_note/shounen_note_13_20.jpg,7.53,Shounen Note
./data/darling_in_the_franxx/darling_in_the_franxx_3_12.jpg,7.52,Darling in the FranXX
./data/darling_in_the_franxx/darling_in_the_franxx_3_13.jpg,7.52,Darling in the FranXX
./data/darling_in_the_franxx/darling_in_the_franxx_3_14.jpg,7.52,Darling in the FranXX
./data/darling_in_the_franxx/darling_in_the_franxx_44_8.jpg,7.52,Darling in the FranXX
./data/darling_in_the_franxx/darling_in_the_franxx_44_9.jpg,7.52,Darling in the FranXX
./data/darling_in_the_franxx/darling_in_the_franxx_44_10.jpg,7.52,Darling in the FranXX
./data/darling_in_the_franxx/darling_in_the_franxx_38_12.jpg,7.52,Darling in the FranXX
./data/darling_in_the_franxx/darling_in_the_franxx_38_13.jpg,7.52,Darling in the FranXX
./data/darling_in_the_franxx/darling_in_the_franxx_38_14.jpg,7.52,Darling in the FranXX
./data/magi_no_okurimono/magi_no_okurimono_3_10.jpg,7.51,Magi no Okurimono
./data/magi_no_okurimono/magi_no_okurimono_3_11.jpg,7.51,Magi no Okurimono
./data/magi_no_okurimono/magi_no_okurimono_3_12.jpg,7.51,Magi no Okurimono
./data/magi_no_okurimono/magi_no_okurimono_6_23.jpg,7.51,Magi no Okurimono
./data/magi_no_okurimono/magi_no_okurimono_6_24.jpg,7.51,Magi no Okurimono
./data/magi_no_okurimono/magi_no_okurimono_6_25.jpg,7.51,Magi no Okurimono
./data/magi_no_okurimono/magi_no_okurimono_1_16.jpg,7.51,Magi no Okurimono
./data/magi_no_okurimono/magi_no_okurimono_1_17.jpg,7.51,Magi no Okurimono
./data/magi_no_okurimono/magi_no_okurimono_1_18.jpg,7.51,Magi no Okurimono
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_4_14.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_4_15.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_4_16.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_5_19.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_5_20.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_5_21.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_2_15.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_2_16.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_2_17.jpg,7.51,Samishigariya no Love Letter
./data/samurai_high_school/samurai_high_school_12_14.jpg,7.5,Samurai High School
./data/samurai_high_school/samurai_high_school_12_15.jpg,7.5,Samurai High School
./data/samurai_high_school/samurai_high_school_12_16.jpg,7.5,Samurai High School
./data/samurai_high_school/samurai_high_school_1_14.jpg,7.5,Samurai High School
./data/samurai_high_school/samurai_high_school_1_15.jpg,7.5,Samurai High School
./data/samurai_high_school/samurai_high_school_1_16.jpg,7.5,Samurai High School
./data/samurai_high_school/samurai_high_school_21_16.jpg,7.5,Samurai High School
./data/samurai_high_school/samurai_high_school_21_17.jpg,7.5,Samurai High School
./data/samurai_high_school/samurai_high_school_21_18.jpg,7.5,Samurai High School
./data/nanatsu_no_taizai/nanatsu_no_taizai_153_11.jpg,7.5,Nanatsu no Taizai
./data/nanatsu_no_taizai/nanatsu_no_taizai_153_12.jpg,7.5,Nanatsu no Taizai
./data/nanatsu_no_taizai/nanatsu_no_taizai_153_13.jpg,7.5,Nanatsu no Taizai
./data/nanatsu_no_taizai/nanatsu_no_taizai_252_7.jpg,7.5,Nanatsu no Taizai
./data/nanatsu_no_taizai/nanatsu_no_taizai_252_8.jpg,7.5,Nanatsu no Taizai
./data/nanatsu_no_taizai/nanatsu_no_taizai_252_9.jpg,7.5,Nanatsu no Taizai
./data/nanatsu_no_taizai/nanatsu_no_taizai_152_10.jpg,7.5,Nanatsu no Taizai
./data/nanatsu_no_taizai/nanatsu_no_taizai_152_11.jpg,7.5,Nanatsu no Taizai
./data/nanatsu_no_taizai/nanatsu_no_taizai_152_12.jpg,7.5,Nanatsu no Taizai
./data/yuyushiki/yuyushiki_11_4.jpg,7.5,Yuyushiki
./data/yuyushiki/yuyushiki_11_5.jpg,7.5,Yuyushiki
./data/yuyushiki/yuyushiki_11_6.jpg,7.5,Yuyushiki
./data/yuyushiki/yuyushiki_43_3.jpg,7.5,Yuyushiki
./data/yuyushiki/yuyushiki_43_4.jpg,7.5,Yuyushiki
./data/yuyushiki/yuyushiki_43_5.jpg,7.5,Yuyushiki
./data/yuyushiki/yuyushiki_22_3.jpg,7.5,Yuyushiki
./data/yuyushiki/yuyushiki_22_4.jpg,7.5,Yuyushiki
./data/yuyushiki/yuyushiki_22_5.jpg,7.5,Yuyushiki
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_11_11.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_11_12.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_11_13.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_17_12.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_17_13.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_17_14.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_12_9.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_12_10.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/tondemo_skill_de_isekai_hourou_meshi/tondemo_skill_de_isekai_hourou_meshi_12_11.jpg,7.5,Tondemo Skill de Isekai Hourou Meshi
./data/night_of_the_beasts/night_of_the_beasts_24_22.jpg,7.49,Night of the Beasts
./data/night_of_the_beasts/night_of_the_beasts_24_23.jpg,7.49,Night of the Beasts
./data/night_of_the_beasts/night_of_the_beasts_24_24.jpg,7.49,Night of the Beasts
./data/night_of_the_beasts/night_of_the_beasts_4_23.jpg,7.49,Night of the Beasts
./data/night_of_the_beasts/night_of_the_beasts_4_24.jpg,7.49,Night of the Beasts
./data/night_of_the_beasts/night_of_the_beasts_4_25.jpg,7.49,Night of the Beasts
./data/night_of_the_beasts/night_of_the_beasts_7_18.jpg,7.49,Night of the Beasts
./data/night_of_the_beasts/night_of_the_beasts_7_19.jpg,7.49,Night of the Beasts
./data/night_of_the_beasts/night_of_the_beasts_7_20.jpg,7.49,Night of the Beasts
./data/kabu_no_isaki/kabu_no_isaki_1_15.jpg,7.49,Kabu no Isaki
./data/kabu_no_isaki/kabu_no_isaki_1_16.jpg,7.49,Kabu no Isaki
./data/kabu_no_isaki/kabu_no_isaki_1_17.jpg,7.49,Kabu no Isaki
./data/kabu_no_isaki/kabu_no_isaki_12_11.jpg,7.49,Kabu no Isaki
./data/kabu_no_isaki/kabu_no_isaki_12_12.jpg,7.49,Kabu no Isaki
./data/kabu_no_isaki/kabu_no_isaki_12_13.jpg,7.49,Kabu no Isaki
./data/kabu_no_isaki/kabu_no_isaki_44_7.jpg,7.49,Kabu no Isaki
./data/kabu_no_isaki/kabu_no_isaki_44_8.jpg,7.49,Kabu no Isaki
./data/kabu_no_isaki/kabu_no_isaki_44_9.jpg,7.49,Kabu no Isaki
./data/to_love_ru/to_love_ru_147_8.jpg,7.48,To LOVE-Ru
./data/to_love_ru/to_love_ru_147_9.jpg,7.48,To LOVE-Ru
./data/to_love_ru/to_love_ru_147_10.jpg,7.48,To LOVE-Ru
./data/to_love_ru/to_love_ru_94_10.jpg,7.48,To LOVE-Ru
./data/to_love_ru/to_love_ru_94_11.jpg,7.48,To LOVE-Ru
./data/to_love_ru/to_love_ru_94_12.jpg,7.48,To LOVE-Ru
./data/to_love_ru/to_love_ru_104_9.jpg,7.48,To LOVE-Ru
./data/to_love_ru/to_love_ru_104_10.jpg,7.48,To LOVE-Ru
./data/to_love_ru/to_love_ru_104_11.jpg,7.48,To LOVE-Ru
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_273_55.jpg,7.47,Hardcore Leveling Warrior
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_273_56.jpg,7.47,Hardcore Leveling Warrior
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_273_57.jpg,7.47,Hardcore Leveling Warrior
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_125_44.jpg,7.47,Hardcore Leveling Warrior
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_125_45.jpg,7.47,Hardcore Leveling Warrior
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_125_46.jpg,7.47,Hardcore Leveling Warrior
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_100_59.jpg,7.47,Hardcore Leveling Warrior
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_100_60.jpg,7.47,Hardcore Leveling Warrior
./data/hardcore_leveling_warrior/hardcore_leveling_warrior_100_61.jpg,7.47,Hardcore Leveling Warrior
./data/worst_gaiden/worst_gaiden_4_23.jpg,7.47,Worst Gaiden
./data/worst_gaiden/worst_gaiden_4_24.jpg,7.47,Worst Gaiden
./data/worst_gaiden/worst_gaiden_4_25.jpg,7.47,Worst Gaiden
./data/worst_gaiden/worst_gaiden_6_18.jpg,7.47,Worst Gaiden
./data/worst_gaiden/worst_gaiden_6_19.jpg,7.47,Worst Gaiden
./data/worst_gaiden/worst_gaiden_6_20.jpg,7.47,Worst Gaiden
./data/worst_gaiden/worst_gaiden_2_19.jpg,7.47,Worst Gaiden
./data/worst_gaiden/worst_gaiden_2_20.jpg,7.47,Worst Gaiden
./data/worst_gaiden/worst_gaiden_2_21.jpg,7.47,Worst Gaiden
./data/zippy_ziggy/zippy_ziggy_31_9.jpg,7.46,Zippy Ziggy
./data/zippy_ziggy/zippy_ziggy_31_10.jpg,7.46,Zippy Ziggy
./data/zippy_ziggy/zippy_ziggy_31_11.jpg,7.46,Zippy Ziggy
./data/zippy_ziggy/zippy_ziggy_75_9.jpg,7.46,Zippy Ziggy
./data/zippy_ziggy/zippy_ziggy_75_10.jpg,7.46,Zippy Ziggy
./data/zippy_ziggy/zippy_ziggy_75_11.jpg,7.46,Zippy Ziggy
./data/zippy_ziggy/zippy_ziggy_14_12.jpg,7.46,Zippy Ziggy
./data/zippy_ziggy/zippy_ziggy_14_13.jpg,7.46,Zippy Ziggy
./data/zippy_ziggy/zippy_ziggy_14_14.jpg,7.46,Zippy Ziggy
./data/code_breaker/code_breaker_7_10.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_7_11.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_7_12.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_36_9.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_36_10.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_36_11.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_22_9.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_22_10.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_22_11.jpg,7.46,Code:Breaker
./data/mint_na_bokura/mint_na_bokura_3_30.jpg,7.45,Mint na Bokura
./data/mint_na_bokura/mint_na_bokura_3_31.jpg,7.45,Mint na Bokura
./data/mint_na_bokura/mint_na_bokura_3_32.jpg,7.45,Mint na Bokura
./data/mint_na_bokura/mint_na_bokura_16_30.jpg,7.45,Mint na Bokura
./data/mint_na_bokura/mint_na_bokura_16_31.jpg,7.45,Mint na Bokura
./data/mint_na_bokura/mint_na_bokura_16_32.jpg,7.45,Mint na Bokura
./data/mint_na_bokura/mint_na_bokura_9_29.jpg,7.45,Mint na Bokura
./data/mint_na_bokura/mint_na_bokura_9_30.jpg,7.45,Mint na Bokura
./data/mint_na_bokura/mint_na_bokura_9_31.jpg,7.45,Mint na Bokura
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_13_19.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_13_20.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_13_21.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_8_26.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_8_27.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_8_28.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_14_23.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_14_24.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/yasashii_ryuu_no_koroshikata/yasashii_ryuu_no_koroshikata_14_25.jpg,7.45,Yasashii Ryuu no Koroshikata
./data/gal_gohan/gal_gohan_64_9.jpg,7.45,Gal Gohan
./data/gal_gohan/gal_gohan_64_10.jpg,7.45,Gal Gohan
./data/gal_gohan/gal_gohan_64_11.jpg,7.45,Gal Gohan
./data/gal_gohan/gal_gohan_62_9.jpg,7.45,Gal Gohan
./data/gal_gohan/gal_gohan_62_10.jpg,7.45,Gal Gohan
./data/gal_gohan/gal_gohan_62_11.jpg,7.45,Gal Gohan
./data/gal_gohan/gal_gohan_21_8.jpg,7.45,Gal Gohan
./data/gal_gohan/gal_gohan_21_9.jpg,7.45,Gal Gohan
./data/gal_gohan/gal_gohan_21_10.jpg,7.45,Gal Gohan
./data/godhand_teru/godhand_teru_2_23.jpg,7.44,Godhand Teru
./data/godhand_teru/godhand_teru_2_24.jpg,7.44,Godhand Teru
./data/godhand_teru/godhand_teru_2_25.jpg,7.44,Godhand Teru
./data/godhand_teru/godhand_teru_13_11.jpg,7.44,Godhand Teru
./data/godhand_teru/godhand_teru_13_12.jpg,7.44,Godhand Teru
./data/godhand_teru/godhand_teru_13_13.jpg,7.44,Godhand Teru
./data/godhand_teru/godhand_teru_6_9.jpg,7.44,Godhand Teru
./data/godhand_teru/godhand_teru_6_10.jpg,7.44,Godhand Teru
./data/godhand_teru/godhand_teru_6_11.jpg,7.44,Godhand Teru
./data/tales_of_the_abyss/tales_of_the_abyss_24_13.jpg,7.43,Tales of the Abyss
./data/tales_of_the_abyss/tales_of_the_abyss_24_14.jpg,7.43,Tales of the Abyss
./data/tales_of_the_abyss/tales_of_the_abyss_24_15.jpg,7.43,Tales of the Abyss
./data/tales_of_the_abyss/tales_of_the_abyss_26_15.jpg,7.43,Tales of the Abyss
./data/tales_of_the_abyss/tales_of_the_abyss_26_16.jpg,7.43,Tales of the Abyss
./data/tales_of_the_abyss/tales_of_the_abyss_26_17.jpg,7.43,Tales of the Abyss
./data/tales_of_the_abyss/tales_of_the_abyss_19_19.jpg,7.43,Tales of the Abyss
./data/tales_of_the_abyss/tales_of_the_abyss_19_20.jpg,7.43,Tales of the Abyss
./data/tales_of_the_abyss/tales_of_the_abyss_19_21.jpg,7.43,Tales of the Abyss
./data/idol_shopping/idol_shopping_29_13.jpg,7.43,Idol Shopping
./data/idol_shopping/idol_shopping_29_14.jpg,7.43,Idol Shopping
./data/idol_shopping/idol_shopping_29_15.jpg,7.43,Idol Shopping
./data/idol_shopping/idol_shopping_18_21.jpg,7.43,Idol Shopping
./data/idol_shopping/idol_shopping_18_22.jpg,7.43,Idol Shopping
./data/idol_shopping/idol_shopping_18_23.jpg,7.43,Idol Shopping
./data/idol_shopping/idol_shopping_12_16.jpg,7.43,Idol Shopping
./data/idol_shopping/idol_shopping_12_17.jpg,7.43,Idol Shopping
./data/idol_shopping/idol_shopping_12_18.jpg,7.43,Idol Shopping
./data/fuuka/fuuka_123_8.jpg,7.43,Fuuka
./data/fuuka/fuuka_123_9.jpg,7.43,Fuuka
./data/fuuka/fuuka_123_10.jpg,7.43,Fuuka
./data/fuuka/fuuka_69_8.jpg,7.43,Fuuka
./data/fuuka/fuuka_69_9.jpg,7.43,Fuuka
./data/fuuka/fuuka_69_10.jpg,7.43,Fuuka
./data/fuuka/fuuka_43_8.jpg,7.43,Fuuka
./data/fuuka/fuuka_43_9.jpg,7.43,Fuuka
./data/fuuka/fuuka_43_10.jpg,7.43,Fuuka
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_14_13.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_14_14.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_14_15.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_27_16.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_27_17.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_27_18.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_23_11.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_23_12.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/miseinen_dakedo_kodomo_ja_nai/miseinen_dakedo_kodomo_ja_nai_23_13.jpg,7.42,Miseinen dakedo Kodomo ja Nai
./data/samurai_champloo/samurai_champloo_1_24.jpg,7.41,Samurai Champloo
./data/samurai_champloo/samurai_champloo_1_25.jpg,7.41,Samurai Champloo
./data/samurai_champloo/samurai_champloo_1_26.jpg,7.41,Samurai Champloo
./data/samurai_champloo/samurai_champloo_7_14.jpg,7.41,Samurai Champloo
./data/samurai_champloo/samurai_champloo_7_15.jpg,7.41,Samurai Champloo
./data/samurai_champloo/samurai_champloo_7_16.jpg,7.41,Samurai Champloo
./data/samurai_champloo/samurai_champloo_9_17.jpg,7.41,Samurai Champloo
./data/samurai_champloo/samurai_champloo_9_18.jpg,7.41,Samurai Champloo
./data/samurai_champloo/samurai_champloo_9_19.jpg,7.41,Samurai Champloo
./data/kannagi/kannagi_2_13.jpg,7.4,Kannagi
./data/kannagi/kannagi_2_14.jpg,7.4,Kannagi
./data/kannagi/kannagi_2_15.jpg,7.4,Kannagi
./data/kannagi/kannagi_51_8.jpg,7.4,Kannagi
./data/kannagi/kannagi_51_9.jpg,7.4,Kannagi
./data/kannagi/kannagi_51_10.jpg,7.4,Kannagi
./data/kannagi/kannagi_57_10.jpg,7.4,Kannagi
./data/kannagi/kannagi_57_11.jpg,7.4,Kannagi
./data/kannagi/kannagi_57_12.jpg,7.4,Kannagi
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_69_9.jpg,7.4,Kunisaki Izumo no Jijou
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_69_10.jpg,7.4,Kunisaki Izumo no Jijou
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_69_11.jpg,7.4,Kunisaki Izumo no Jijou
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_21_8.jpg,7.4,Kunisaki Izumo no Jijou
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_21_9.jpg,7.4,Kunisaki Izumo no Jijou
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_21_10.jpg,7.4,Kunisaki Izumo no Jijou
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_56_8.jpg,7.4,Kunisaki Izumo no Jijou
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_56_9.jpg,7.4,Kunisaki Izumo no Jijou
./data/kunisaki_izumo_no_jijou/kunisaki_izumo_no_jijou_56_10.jpg,7.4,Kunisaki Izumo no Jijou
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_73_11.jpg,7.39,Isekai Tensei Soudouki
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_73_12.jpg,7.39,Isekai Tensei Soudouki
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_73_13.jpg,7.39,Isekai Tensei Soudouki
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_66_13.jpg,7.39,Isekai Tensei Soudouki
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_66_14.jpg,7.39,Isekai Tensei Soudouki
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_66_15.jpg,7.39,Isekai Tensei Soudouki
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_49_7.jpg,7.39,Isekai Tensei Soudouki
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_49_8.jpg,7.39,Isekai Tensei Soudouki
./data/isekai_tensei_soudouki/isekai_tensei_soudouki_49_9.jpg,7.39,Isekai Tensei Soudouki
./data/tora_to_ookami/tora_to_ookami_4_23.jpg,7.39,Tora to Ookami
